156 	 2.35 	 5.027e-18 
157 	 2.35 	 5.32972e-18 
158 	 2.35 	 5.63276e-18 
159 	 2.35 	 5.93475e-18 
160 	 2.35 	 6.23431e-18 
161 	 2.35 	 6.53004e-18 
162 	 2.35 	 6.82057e-18 
163 	 2.35 	 7.10452e-18 
164 	 2.35 	 7.38054e-18 
165 	 2.35 	 7.65442e-18 
166 	 2.35 	 7.92671e-18 
167 	 2.35 	 8.18687e-18 
168 	 2.35 	 8.43359e-18 
169 	 2.35 	 8.6656e-18 
170 	 2.35 	 8.88169e-18 
171 	 2.35 	 9.08076e-18 
172 	 2.35 	 9.26177e-18 
173 	 2.35 	 9.42378e-18 
174 	 2.35 	 9.56595e-18 
175 	 2.35 	 9.68752e-18 
176 	 2.35 	 9.78787e-18 
177 	 2.35 	 9.86648e-18 
178 	 2.35 	 9.92292e-18 
179 	 2.35 	 9.9569e-18 
180 	 2.35 	 9.96825e-18 
0 	 2.4 	 6.17339e-18 
1 	 2.4 	 6.17344e-18 
2 	 2.4 	 6.17359e-18 
3 	 2.4 	 6.43012e-18 
4 	 2.4 	 6.41297e-18 
5 	 2.4 	 6.39594e-18 
6 	 2.4 	 6.37901e-18 
7 	 2.4 	 6.36213e-18 
8 	 2.4 	 6.3453e-18 
9 	 2.4 	 6.32846e-18 
10 	 2.4 	 6.3116e-18 
11 	 2.4 	 6.29698e-18 
12 	 2.4 	 6.28591e-18 
13 	 2.4 	 6.27622e-18 
14 	 2.4 	 6.27074e-18 
15 	 2.4 	 6.26376e-18 
16 	 2.4 	 6.24634e-18 
17 	 2.4 	 6.22871e-18 
18 	 2.4 	 6.21654e-18 
19 	 2.4 	 6.20418e-18 
20 	 2.4 	 6.19625e-18 
21 	 2.4 	 6.1889e-18 
22 	 2.4 	 6.1811e-18 
23 	 2.4 	 6.17281e-18 
24 	 2.4 	 6.16688e-18 
25 	 2.4 	 6.16313e-18 
26 	 2.4 	 6.1587e-18 
27 	 2.4 	 6.15355e-18 
28 	 2.4 	 6.14762e-18 
29 	 2.4 	 6.14084e-18 
30 	 2.4 	 6.13316e-18 
31 	 2.4 	 6.12452e-18 
32 	 2.4 	 6.11484e-18 
33 	 2.4 	 6.10408e-18 
34 	 2.4 	 6.09216e-18 
35 	 2.4 	 6.07903e-18 
36 	 2.4 	 6.06462e-18 
37 	 2.4 	 6.04887e-18 
38 	 2.4 	 6.03172e-18 
39 	 2.4 	 6.0131e-18 
40 	 2.4 	 5.99295e-18 
41 	 2.4 	 5.97122e-18 
42 	 2.4 	 5.94785e-18 
43 	 2.4 	 5.92277e-18 
44 	 2.4 	 5.89594e-18 
45 	 2.4 	 5.8673e-18 
46 	 2.4 	 5.85081e-18 
47 	 2.4 	 5.86857e-18 
48 	 2.4 	 5.88359e-18 
49 	 2.4 	 5.99066e-18 
50 	 2.4 	 6.09674e-18 
51 	 2.4 	 6.1375e-18 
52 	 2.4 	 6.13905e-18 
53 	 2.4 	 6.13727e-18 
54 	 2.4 	 6.132e-18 
55 	 2.4 	 6.12328e-18 
56 	 2.4 	 6.15167e-18 
57 	 2.4 	 6.17998e-18 
58 	 2.4 	 6.18194e-18 
59 	 2.4 	 6.15759e-18 
60 	 2.4 	 6.12943e-18 
61 	 2.4 	 6.09757e-18 
62 	 2.4 	 6.0618e-18 
63 	 2.4 	 6.02204e-18 
64 	 2.4 	 5.97828e-18 
65 	 2.4 	 5.93056e-18 
66 	 2.4 	 5.87889e-18 
67 	 2.4 	 5.82326e-18 
68 	 2.4 	 5.76376e-18 
69 	 2.4 	 5.70039e-18 
70 	 2.4 	 5.63312e-18 
71 	 2.4 	 5.56188e-18 
72 	 2.4 	 5.48684e-18 
73 	 2.4 	 5.42066e-18 
74 	 2.4 	 5.36911e-18 
75 	 2.4 	 5.31241e-18 
76 	 2.4 	 5.25076e-18 
77 	 2.4 	 5.18416e-18 
78 	 2.4 	 5.11612e-18 
79 	 2.4 	 5.11969e-18 
80 	 2.4 	 5.11379e-18 
81 	 2.4 	 5.09855e-18 
82 	 2.4 	 5.07409e-18 
83 	 2.4 	 5.04058e-18 
84 	 2.4 	 4.99839e-18 
85 	 2.4 	 4.94773e-18 
86 	 2.4 	 4.88864e-18 
87 	 2.4 	 4.83302e-18 
88 	 2.4 	 4.776e-18 
89 	 2.4 	 4.70991e-18 
90 	 2.4 	 4.63511e-18 
91 	 2.4 	 4.55199e-18 
92 	 2.4 	 4.46096e-18 
93 	 2.4 	 4.39993e-18 
94 	 2.4 	 4.34924e-18 
95 	 2.4 	 4.28643e-18 
96 	 2.4 	 4.2053e-18 
97 	 2.4 	 4.10838e-18 
98 	 2.4 	 4.00274e-18 
99 	 2.4 	 3.89244e-18 
100 	 2.4 	 3.78101e-18 
101 	 2.4 	 3.66185e-18 
102 	 2.4 	 3.53586e-18 
103 	 2.4 	 3.41187e-18 
104 	 2.4 	 3.28152e-18 
105 	 2.4 	 3.14574e-18 
106 	 2.4 	 2.99798e-18 
107 	 2.4 	 2.84292e-18 
108 	 2.4 	 2.68702e-18 
109 	 2.4 	 2.53135e-18 
110 	 2.4 	 2.39389e-18 
111 	 2.4 	 2.25505e-18 
112 	 2.4 	 2.11586e-18 
113 	 2.4 	 1.97736e-18 
114 	 2.4 	 1.84056e-18 
115 	 2.4 	 1.70647e-18 
116 	 2.4 	 1.57606e-18 
117 	 2.4 	 1.45526e-18 
118 	 2.4 	 1.34772e-18 
119 	 2.4 	 1.2438e-18 
120 	 2.4 	 1.14474e-18 
121 	 2.4 	 1.05044e-18 
122 	 2.4 	 9.58486e-19 
123 	 2.4 	 8.76205e-19 
124 	 2.4 	 8.04333e-19 
125 	 2.4 	 7.43551e-19 
126 	 2.4 	 6.93898e-19 
127 	 2.4 	 6.56407e-19 
128 	 2.4 	 6.31753e-19 
129 	 2.4 	 6.20319e-19 
130 	 2.4 	 6.22418e-19 
131 	 2.4 	 6.4001e-19 
132 	 2.4 	 6.718e-19 
133 	 2.4 	 7.17865e-19 
134 	 2.4 	 7.78351e-19 
135 	 2.4 	 8.53323e-19 
136 	 2.4 	 9.45078e-19 
137 	 2.4 	 1.05299e-18 
138 	 2.4 	 1.17583e-18 
139 	 2.4 	 1.31346e-18 
140 	 2.4 	 1.46565e-18 
141 	 2.4 	 1.63207e-18 
142 	 2.4 	 1.81782e-18 
143 	 2.4 	 2.02063e-18 
144 	 2.4 	 2.23756e-18 
145 	 2.4 	 2.46802e-18 
146 	 2.4 	 2.7113e-18 
147 	 2.4 	 2.96663e-18 
148 	 2.4 	 3.23314e-18 
149 	 2.4 	 3.51998e-18 
150 	 2.4 	 3.82284e-18 
151 	 2.4 	 4.13541e-18 
152 	 2.4 	 4.45648e-18 
153 	 2.4 	 4.78475e-18 
154 	 2.4 	 5.1189e-18 
155 	 2.4 	 5.45752e-18 
156 	 2.4 	 5.79916e-18 
157 	 2.4 	 6.14235e-18 
158 	 2.4 	 6.49833e-18 
159 	 2.4 	 6.86087e-18 
160 	 2.4 	 7.221e-18 
161 	 2.4 	 7.57698e-18 
162 	 2.4 	 7.92713e-18 
163 	 2.4 	 8.26973e-18 
164 	 2.4 	 8.60313e-18 
165 	 2.4 	 8.92568e-18 
166 	 2.4 	 9.23579e-18 
167 	 2.4 	 9.53191e-18 
168 	 2.4 	 9.81257e-18 
169 	 2.4 	 1.00763e-17 
170 	 2.4 	 1.03219e-17 
171 	 2.4 	 1.05481e-17 
172 	 2.4 	 1.07536e-17 
173 	 2.4 	 1.09375e-17 
174 	 2.4 	 1.10988e-17 
175 	 2.4 	 1.12368e-17 
176 	 2.4 	 1.13561e-17 
177 	 2.4 	 1.14501e-17 
178 	 2.4 	 1.15176e-17 
179 	 2.4 	 1.15583e-17 
180 	 2.4 	 1.15718e-17 
0 	 2.45 	 6.13679e-18 
1 	 2.45 	 6.13688e-18 
2 	 2.45 	 6.13715e-18 
3 	 2.45 	 6.39183e-18 
4 	 2.45 	 6.37487e-18 
5 	 2.45 	 6.35813e-18 
6 	 2.45 	 6.34156e-18 
7 	 2.45 	 6.32512e-18 
8 	 2.45 	 6.3088e-18 
9 	 2.45 	 6.29255e-18 
10 	 2.45 	 6.27634e-18 
11 	 2.45 	 6.26311e-18 
12 	 2.45 	 6.25286e-18 
13 	 2.45 	 6.24484e-18 
14 	 2.45 	 6.24036e-18 
15 	 2.45 	 6.23265e-18 
16 	 2.45 	 6.21629e-18 
17 	 2.45 	 6.2007e-18 
18 	 2.45 	 6.18986e-18 
19 	 2.45 	 6.17895e-18 
20 	 2.45 	 6.17337e-18 
21 	 2.45 	 6.16744e-18 
22 	 2.45 	 6.16113e-18 
23 	 2.45 	 6.15437e-18 
24 	 2.45 	 6.15145e-18 
25 	 2.45 	 6.14937e-18 
26 	 2.45 	 6.14667e-18 
27 	 2.45 	 6.14329e-18 
28 	 2.45 	 6.13917e-18 
29 	 2.45 	 6.13424e-18 
30 	 2.45 	 6.12844e-18 
31 	 2.45 	 6.1217e-18 
32 	 2.45 	 6.11397e-18 
33 	 2.45 	 6.10517e-18 
34 	 2.45 	 6.09524e-18 
35 	 2.45 	 6.08411e-18 
36 	 2.45 	 6.07171e-18 
37 	 2.45 	 6.05799e-18 
38 	 2.45 	 6.04286e-18 
39 	 2.45 	 6.02626e-18 
40 	 2.45 	 6.00814e-18 
41 	 2.45 	 5.98842e-18 
42 	 2.45 	 5.96705e-18 
43 	 2.45 	 5.94396e-18 
44 	 2.45 	 5.91908e-18 
45 	 2.45 	 5.89237e-18 
46 	 2.45 	 5.90348e-18 
47 	 2.45 	 5.92375e-18 
48 	 2.45 	 5.99039e-18 
49 	 2.45 	 6.10483e-18 
50 	 2.45 	 6.19672e-18 
51 	 2.45 	 6.20391e-18 
52 	 2.45 	 6.20783e-18 
53 	 2.45 	 6.20826e-18 
54 	 2.45 	 6.20522e-18 
55 	 2.45 	 6.22249e-18 
56 	 2.45 	 6.25814e-18 
57 	 2.45 	 6.28286e-18 
58 	 2.45 	 6.26417e-18 
59 	 2.45 	 6.24161e-18 
60 	 2.45 	 6.21524e-18 
61 	 2.45 	 6.18494e-18 
62 	 2.45 	 6.15057e-18 
63 	 2.45 	 6.11206e-18 
64 	 2.45 	 6.06946e-18 
65 	 2.45 	 6.02277e-18 
66 	 2.45 	 5.97197e-18 
67 	 2.45 	 5.91711e-18 
68 	 2.45 	 5.85824e-18 
69 	 2.45 	 5.79527e-18 
70 	 2.45 	 5.72815e-18 
71 	 2.45 	 5.65699e-18 
72 	 2.45 	 5.59043e-18 
73 	 2.45 	 5.54399e-18 
74 	 2.45 	 5.49213e-18 
75 	 2.45 	 5.43504e-18 
76 	 2.45 	 5.37273e-18 
77 	 2.45 	 5.30519e-18 
78 	 2.45 	 5.31628e-18 
79 	 2.45 	 5.31834e-18 
80 	 2.45 	 5.31059e-18 
81 	 2.45 	 5.29316e-18 
82 	 2.45 	 5.26618e-18 
83 	 2.45 	 5.23003e-18 
84 	 2.45 	 5.18486e-18 
85 	 2.45 	 5.13069e-18 
86 	 2.45 	 5.08224e-18 
87 	 2.45 	 5.03017e-18 
88 	 2.45 	 4.96836e-18 
89 	 2.45 	 4.89715e-18 
90 	 2.45 	 4.81693e-18 
91 	 2.45 	 4.72809e-18 
92 	 2.45 	 4.68547e-18 
93 	 2.45 	 4.63932e-18 
94 	 2.45 	 4.58006e-18 
95 	 2.45 	 4.49692e-18 
96 	 2.45 	 4.40075e-18 
97 	 2.45 	 4.29491e-18 
98 	 2.45 	 4.18787e-18 
99 	 2.45 	 4.07508e-18 
100 	 2.45 	 3.9536e-18 
101 	 2.45 	 3.82859e-18 
102 	 2.45 	 3.70096e-18 
103 	 2.45 	 3.56602e-18 
104 	 2.45 	 3.42295e-18 
105 	 2.45 	 3.26235e-18 
106 	 2.45 	 3.09939e-18 
107 	 2.45 	 2.93494e-18 
108 	 2.45 	 2.7836e-18 
109 	 2.45 	 2.6373e-18 
110 	 2.45 	 2.48888e-18 
111 	 2.45 	 2.33945e-18 
112 	 2.45 	 2.1901e-18 
113 	 2.45 	 2.04193e-18 
114 	 2.45 	 1.89602e-18 
115 	 2.45 	 1.75745e-18 
116 	 2.45 	 1.63545e-18 
117 	 2.45 	 1.51531e-18 
118 	 2.45 	 1.39843e-18 
119 	 2.45 	 1.28416e-18 
120 	 2.45 	 1.17002e-18 
121 	 2.45 	 1.06489e-18 
122 	 2.45 	 9.69631e-19 
123 	 2.45 	 8.85096e-19 
124 	 2.45 	 8.11118e-19 
125 	 2.45 	 7.49491e-19 
126 	 2.45 	 7.00851e-19 
127 	 2.45 	 6.65723e-19 
128 	 2.45 	 6.4535e-19 
129 	 2.45 	 6.40486e-19 
130 	 2.45 	 6.50297e-19 
131 	 2.45 	 6.75167e-19 
132 	 2.45 	 7.15397e-19 
133 	 2.45 	 7.72545e-19 
134 	 2.45 	 8.47517e-19 
135 	 2.45 	 9.38808e-19 
136 	 2.45 	 1.04653e-18 
137 	 2.45 	 1.17068e-18 
138 	 2.45 	 1.31119e-18 
139 	 2.45 	 1.47428e-18 
140 	 2.45 	 1.65521e-18 
141 	 2.45 	 1.85306e-18 
142 	 2.45 	 2.06744e-18 
143 	 2.45 	 2.29789e-18 
144 	 2.45 	 2.54381e-18 
145 	 2.45 	 2.81242e-18 
146 	 2.45 	 3.10272e-18 
147 	 2.45 	 3.40805e-18 
148 	 2.45 	 3.72743e-18 
149 	 2.45 	 4.05977e-18 
150 	 2.45 	 4.4039e-18 
151 	 2.45 	 4.75854e-18 
152 	 2.45 	 5.12231e-18 
153 	 2.45 	 5.5128e-18 
154 	 2.45 	 5.91302e-18 
155 	 2.45 	 6.31929e-18 
156 	 2.45 	 6.72984e-18 
157 	 2.45 	 7.14286e-18 
158 	 2.45 	 7.55651e-18 
159 	 2.45 	 7.9689e-18 
160 	 2.45 	 8.37813e-18 
161 	 2.45 	 8.78231e-18 
162 	 2.45 	 9.17952e-18 
163 	 2.45 	 9.57063e-18 
164 	 2.45 	 9.96809e-18 
165 	 2.45 	 1.03529e-17 
166 	 2.45 	 1.07231e-17 
167 	 2.45 	 1.10769e-17 
168 	 2.45 	 1.14123e-17 
169 	 2.45 	 1.17278e-17 
170 	 2.45 	 1.20216e-17 
171 	 2.45 	 1.22923e-17 
172 	 2.45 	 1.25384e-17 
173 	 2.45 	 1.27587e-17 
174 	 2.45 	 1.2952e-17 
175 	 2.45 	 1.31173e-17 
176 	 2.45 	 1.32538e-17 
177 	 2.45 	 1.33607e-17 
178 	 2.45 	 1.34374e-17 
179 	 2.45 	 1.34836e-17 
180 	 2.45 	 1.3499e-17 
0 	 2.5 	 6.09695e-18 
1 	 2.5 	 6.09708e-18 
2 	 2.5 	 6.09746e-18 
3 	 2.5 	 6.35017e-18 
4 	 2.5 	 6.33344e-18 
5 	 2.5 	 6.317e-18 
6 	 2.5 	 6.3008e-18 
7 	 2.5 	 6.28482e-18 
8 	 2.5 	 6.26903e-18 
9 	 2.5 	 6.25337e-18 
10 	 2.5 	 6.23784e-18 
11 	 2.5 	 6.226e-18 
12 	 2.5 	 6.21659e-18 
13 	 2.5 	 6.21025e-18 
14 	 2.5 	 6.20678e-18 
15 	 2.5 	 6.19839e-18 
16 	 2.5 	 6.18312e-18 
17 	 2.5 	 6.16969e-18 
18 	 2.5 	 6.16009e-18 
19 	 2.5 	 6.15161e-18 
20 	 2.5 	 6.14742e-18 
21 	 2.5 	 6.14294e-18 
22 	 2.5 	 6.13814e-18 
23 	 2.5 	 6.13295e-18 
24 	 2.5 	 6.13305e-18 
25 	 2.5 	 6.13268e-18 
26 	 2.5 	 6.13173e-18 
27 	 2.5 	 6.13016e-18 
28 	 2.5 	 6.12788e-18 
29 	 2.5 	 6.12483e-18 
30 	 2.5 	 6.12096e-18 
31 	 2.5 	 6.11618e-18 
32 	 2.5 	 6.11043e-18 
33 	 2.5 	 6.10365e-18 
34 	 2.5 	 6.09576e-18 
35 	 2.5 	 6.08668e-18 
36 	 2.5 	 6.07636e-18 
37 	 2.5 	 6.06471e-18 
38 	 2.5 	 6.05167e-18 
39 	 2.5 	 6.03717e-18 
40 	 2.5 	 6.02113e-18 
41 	 2.5 	 6.0035e-18 
42 	 2.5 	 5.9842e-18 
43 	 2.5 	 5.96316e-18 
44 	 2.5 	 5.94032e-18 
45 	 2.5 	 5.92882e-18 
46 	 2.5 	 5.95437e-18 
47 	 2.5 	 5.97723e-18 
48 	 2.5 	 6.09921e-18 
49 	 2.5 	 6.21746e-18 
50 	 2.5 	 6.25921e-18 
51 	 2.5 	 6.26892e-18 
52 	 2.5 	 6.27525e-18 
53 	 2.5 	 6.27806e-18 
54 	 2.5 	 6.28234e-18 
55 	 2.5 	 6.32549e-18 
56 	 2.5 	 6.36391e-18 
57 	 2.5 	 6.36243e-18 
58 	 2.5 	 6.34575e-18 
59 	 2.5 	 6.32516e-18 
60 	 2.5 	 6.30064e-18 
61 	 2.5 	 6.27201e-18 
62 	 2.5 	 6.23909e-18 
63 	 2.5 	 6.202e-18 
64 	 2.5 	 6.16068e-18 
65 	 2.5 	 6.11512e-18 
66 	 2.5 	 6.06532e-18 
67 	 2.5 	 6.01138e-18 
68 	 2.5 	 5.95317e-18 
69 	 2.5 	 5.89063e-18 
70 	 2.5 	 5.82383e-18 
71 	 2.5 	 5.75587e-18 
72 	 2.5 	 5.71508e-18 
73 	 2.5 	 5.66862e-18 
74 	 2.5 	 5.61666e-18 
75 	 2.5 	 5.55922e-18 
76 	 2.5 	 5.49626e-18 
77 	 2.5 	 5.50853e-18 
78 	 2.5 	 5.51938e-18 
79 	 2.5 	 5.51999e-18 
80 	 2.5 	 5.51046e-18 
81 	 2.5 	 5.49089e-18 
82 	 2.5 	 5.46165e-18 
83 	 2.5 	 5.42287e-18 
84 	 2.5 	 5.37453e-18 
85 	 2.5 	 5.33353e-18 
86 	 2.5 	 5.28739e-18 
87 	 2.5 	 5.23084e-18 
88 	 2.5 	 5.1642e-18 
89 	 2.5 	 5.08783e-18 
90 	 2.5 	 5.00338e-18 
91 	 2.5 	 4.97774e-18 
92 	 2.5 	 4.93738e-18 
93 	 2.5 	 4.88211e-18 
94 	 2.5 	 4.79903e-18 
95 	 2.5 	 4.70464e-18 
96 	 2.5 	 4.59962e-18 
97 	 2.5 	 4.49679e-18 
98 	 2.5 	 4.38361e-18 
99 	 2.5 	 4.26071e-18 
100 	 2.5 	 4.13763e-18 
101 	 2.5 	 4.00718e-18 
102 	 2.5 	 3.8684e-18 
103 	 2.5 	 3.71266e-18 
104 	 2.5 	 3.54533e-18 
105 	 2.5 	 3.37485e-18 
106 	 2.5 	 3.20713e-18 
107 	 2.5 	 3.05642e-18 
108 	 2.5 	 2.90156e-18 
109 	 2.5 	 2.74373e-18 
110 	 2.5 	 2.5841e-18 
111 	 2.5 	 2.42385e-18 
112 	 2.5 	 2.26414e-18 
113 	 2.5 	 2.10612e-18 
114 	 2.5 	 1.97181e-18 
115 	 2.5 	 1.83729e-18 
116 	 2.5 	 1.70402e-18 
117 	 2.5 	 1.57188e-18 
118 	 2.5 	 1.43553e-18 
119 	 2.5 	 1.30716e-18 
120 	 2.5 	 1.18781e-18 
121 	 2.5 	 1.0784e-18 
122 	 2.5 	 9.78792e-19 
123 	 2.5 	 8.91259e-19 
124 	 2.5 	 8.16555e-19 
125 	 2.5 	 7.55364e-19 
126 	 2.5 	 7.09883e-19 
127 	 2.5 	 6.7956e-19 
128 	 2.5 	 6.64243e-19 
129 	 2.5 	 6.6449e-19 
130 	 2.5 	 6.80777e-19 
131 	 2.5 	 7.16488e-19 
132 	 2.5 	 7.69256e-19 
133 	 2.5 	 8.3943e-19 
134 	 2.5 	 9.27311e-19 
135 	 2.5 	 1.03309e-18 
136 	 2.5 	 1.16177e-18 
137 	 2.5 	 1.31062e-18 
138 	 2.5 	 1.47863e-18 
139 	 2.5 	 1.66573e-18 
140 	 2.5 	 1.87171e-18 
141 	 2.5 	 2.09627e-18 
142 	 2.5 	 2.35168e-18 
143 	 2.5 	 2.62682e-18 
144 	 2.5 	 2.92101e-18 
145 	 2.5 	 3.2335e-18 
146 	 2.5 	 3.56344e-18 
147 	 2.5 	 3.90982e-18 
148 	 2.5 	 4.27566e-18 
149 	 2.5 	 4.67225e-18 
150 	 2.5 	 5.0837e-18 
151 	 2.5 	 5.50851e-18 
152 	 2.5 	 5.94504e-18 
153 	 2.5 	 6.39158e-18 
154 	 2.5 	 6.8463e-18 
155 	 2.5 	 7.3073e-18 
156 	 2.5 	 7.77263e-18 
157 	 2.5 	 8.25385e-18 
158 	 2.5 	 8.74581e-18 
159 	 2.5 	 9.23678e-18 
160 	 2.5 	 9.72445e-18 
161 	 2.5 	 1.02065e-17 
162 	 2.5 	 1.06807e-17 
163 	 2.5 	 1.11446e-17 
164 	 2.5 	 1.15961e-17 
165 	 2.5 	 1.20328e-17 
166 	 2.5 	 1.24528e-17 
167 	 2.5 	 1.28538e-17 
168 	 2.5 	 1.32339e-17 
169 	 2.5 	 1.35911e-17 
170 	 2.5 	 1.39237e-17 
171 	 2.5 	 1.42299e-17 
172 	 2.5 	 1.45187e-17 
173 	 2.5 	 1.47796e-17 
174 	 2.5 	 1.50085e-17 
175 	 2.5 	 1.52044e-17 
176 	 2.5 	 1.5366e-17 
177 	 2.5 	 1.54927e-17 
178 	 2.5 	 1.55836e-17 
179 	 2.5 	 1.56384e-17 
180 	 2.5 	 1.56567e-17 
0 	 2.55 	 6.05407e-18 
1 	 2.55 	 6.05424e-18 
2 	 2.55 	 6.05474e-18 
3 	 2.55 	 6.30536e-18 
4 	 2.55 	 6.28886e-18 
5 	 2.55 	 6.27274e-18 
6 	 2.55 	 6.25694e-18 
7 	 2.55 	 6.24142e-18 
8 	 2.55 	 6.22618e-18 
9 	 2.55 	 6.21114e-18 
10 	 2.55 	 6.1963e-18 
11 	 2.55 	 6.18584e-18 
12 	 2.55 	 6.1773e-18 
13 	 2.55 	 6.17262e-18 
14 	 2.55 	 6.17018e-18 
15 	 2.55 	 6.16116e-18 
16 	 2.55 	 6.147e-18 
17 	 2.55 	 6.13573e-18 
18 	 2.55 	 6.1274e-18 
19 	 2.55 	 6.12133e-18 
20 	 2.55 	 6.11856e-18 
21 	 2.55 	 6.11556e-18 
22 	 2.55 	 6.11229e-18 
23 	 2.55 	 6.10998e-18 
24 	 2.55 	 6.1118e-18 
25 	 2.55 	 6.11316e-18 
26 	 2.55 	 6.11401e-18 
27 	 2.55 	 6.11426e-18 
28 	 2.55 	 6.11386e-18 
29 	 2.55 	 6.11274e-18 
30 	 2.55 	 6.11082e-18 
31 	 2.55 	 6.10804e-18 
32 	 2.55 	 6.10433e-18 
33 	 2.55 	 6.0996e-18 
34 	 2.55 	 6.09379e-18 
35 	 2.55 	 6.08683e-18 
36 	 2.55 	 6.07862e-18 
37 	 2.55 	 6.06912e-18 
38 	 2.55 	 6.05822e-18 
39 	 2.55 	 6.04587e-18 
40 	 2.55 	 6.03199e-18 
41 	 2.55 	 6.0165e-18 
42 	 2.55 	 5.99934e-18 
43 	 2.55 	 5.98043e-18 
44 	 2.55 	 5.95969e-18 
45 	 2.55 	 5.97524e-18 
46 	 2.55 	 6.00348e-18 
47 	 2.55 	 6.07976e-18 
48 	 2.55 	 6.20638e-18 
49 	 2.55 	 6.30462e-18 
50 	 2.55 	 6.32022e-18 
51 	 2.55 	 6.33256e-18 
52 	 2.55 	 6.34137e-18 
53 	 2.55 	 6.3467e-18 
54 	 2.55 	 6.38153e-18 
55 	 2.55 	 6.42765e-18 
56 	 2.55 	 6.45178e-18 
57 	 2.55 	 6.44123e-18 
58 	 2.55 	 6.42669e-18 
59 	 2.55 	 6.40823e-18 
60 	 2.55 	 6.38561e-18 
61 	 2.55 	 6.35868e-18 
62 	 2.55 	 6.32743e-18 
63 	 2.55 	 6.29186e-18 
64 	 2.55 	 6.25193e-18 
65 	 2.55 	 6.20762e-18 
66 	 2.55 	 6.15901e-18 
67 	 2.55 	 6.106e-18 
68 	 2.55 	 6.04851e-18 
69 	 2.55 	 5.98653e-18 
70 	 2.55 	 5.92017e-18 
71 	 2.55 	 5.88144e-18 
72 	 2.55 	 5.84095e-18 
73 	 2.55 	 5.79467e-18 
74 	 2.55 	 5.74269e-18 
75 	 2.55 	 5.6849e-18 
76 	 2.55 	 5.6952e-18 
77 	 2.55 	 5.71565e-18 
78 	 2.55 	 5.72548e-18 
79 	 2.55 	 5.72472e-18 
80 	 2.55 	 5.71346e-18 
81 	 2.55 	 5.69203e-18 
82 	 2.55 	 5.66056e-18 
83 	 2.55 	 5.61897e-18 
84 	 2.55 	 5.58564e-18 
85 	 2.55 	 5.54646e-18 
86 	 2.55 	 5.49619e-18 
87 	 2.55 	 5.43514e-18 
88 	 2.55 	 5.36364e-18 
89 	 2.55 	 5.29296e-18 
90 	 2.55 	 5.27546e-18 
91 	 2.55 	 5.24222e-18 
92 	 2.55 	 5.18984e-18 
93 	 2.55 	 5.1107e-18 
94 	 2.55 	 5.01924e-18 
95 	 2.55 	 4.91939e-18 
96 	 2.55 	 4.81853e-18 
97 	 2.55 	 4.70603e-18 
98 	 2.55 	 4.58449e-18 
99 	 2.55 	 4.46262e-18 
100 	 2.55 	 4.33031e-18 
101 	 2.55 	 4.18856e-18 
102 	 2.55 	 4.02061e-18 
103 	 2.55 	 3.84712e-18 
104 	 2.55 	 3.66961e-18 
105 	 2.55 	 3.5082e-18 
106 	 2.55 	 3.35035e-18 
107 	 2.55 	 3.18734e-18 
108 	 2.55 	 3.02039e-18 
109 	 2.55 	 2.85076e-18 
110 	 2.55 	 2.67968e-18 
111 	 2.55 	 2.50838e-18 
112 	 2.55 	 2.35595e-18 
113 	 2.55 	 2.20981e-18 
114 	 2.55 	 2.0625e-18 
115 	 2.55 	 1.91568e-18 
116 	 2.55 	 1.75847e-18 
117 	 2.55 	 1.60722e-18 
118 	 2.55 	 1.46376e-18 
119 	 2.55 	 1.32921e-18 
120 	 2.55 	 1.20315e-18 
121 	 2.55 	 1.08852e-18 
122 	 2.55 	 9.86212e-19 
123 	 2.55 	 8.97092e-19 
124 	 2.55 	 8.24249e-19 
125 	 2.55 	 7.66097e-19 
126 	 2.55 	 7.22934e-19 
127 	 2.55 	 6.95507e-19 
128 	 2.55 	 6.85585e-19 
129 	 2.55 	 6.94606e-19 
130 	 2.55 	 7.21187e-19 
131 	 2.55 	 7.65947e-19 
132 	 2.55 	 8.29399e-19 
133 	 2.55 	 9.14375e-19 
134 	 2.55 	 1.02209e-18 
135 	 2.55 	 1.15042e-18 
136 	 2.55 	 1.29966e-18 
137 	 2.55 	 1.46996e-18 
138 	 2.55 	 1.662e-18 
139 	 2.55 	 1.88554e-18 
140 	 2.55 	 2.13185e-18 
141 	 2.55 	 2.40071e-18 
142 	 2.55 	 2.69173e-18 
143 	 2.55 	 3.00435e-18 
144 	 2.55 	 3.33789e-18 
145 	 2.55 	 3.7084e-18 
146 	 2.55 	 4.10193e-18 
147 	 2.55 	 4.51589e-18 
148 	 2.55 	 4.94901e-18 
149 	 2.55 	 5.39985e-18 
150 	 2.55 	 5.86682e-18 
151 	 2.55 	 6.34824e-18 
152 	 2.55 	 6.85381e-18 
153 	 2.55 	 7.38348e-18 
154 	 2.55 	 7.92353e-18 
155 	 2.55 	 8.47167e-18 
156 	 2.55 	 9.02556e-18 
157 	 2.55 	 9.58277e-18 
158 	 2.55 	 1.01408e-17 
159 	 2.55 	 1.06971e-17 
160 	 2.55 	 1.12492e-17 
161 	 2.55 	 1.17944e-17 
162 	 2.55 	 1.23384e-17 
163 	 2.55 	 1.28863e-17 
164 	 2.55 	 1.34197e-17 
165 	 2.55 	 1.39361e-17 
166 	 2.55 	 1.44328e-17 
167 	 2.55 	 1.49073e-17 
168 	 2.55 	 1.53572e-17 
