117 	 4 	 6.72715e-18 
118 	 4 	 5.60196e-18 
119 	 4 	 4.66108e-18 
120 	 4 	 3.9086e-18 
121 	 4 	 3.34803e-18 
122 	 4 	 2.9823e-18 
123 	 4 	 2.81368e-18 
124 	 4 	 2.84389e-18 
125 	 4 	 3.07396e-18 
126 	 4 	 3.50432e-18 
127 	 4 	 4.13474e-18 
128 	 4 	 4.96433e-18 
129 	 4 	 5.99157e-18 
130 	 4 	 7.21428e-18 
131 	 4 	 8.62964e-18 
132 	 4 	 1.02342e-17 
133 	 4 	 1.20238e-17 
134 	 4 	 1.39938e-17 
135 	 4 	 1.61389e-17 
136 	 4 	 1.84531e-17 
137 	 4 	 2.093e-17 
138 	 4 	 2.35625e-17 
139 	 4 	 2.6343e-17 
140 	 4 	 2.92634e-17 
141 	 4 	 3.23151e-17 
142 	 4 	 3.54892e-17 
143 	 4 	 3.87761e-17 
144 	 4 	 4.21659e-17 
145 	 4 	 4.56484e-17 
146 	 4 	 4.9213e-17 
147 	 4 	 5.28488e-17 
148 	 4 	 5.65447e-17 
149 	 4 	 6.02892e-17 
150 	 4 	 6.40709e-17 
151 	 4 	 6.78779e-17 
152 	 4 	 7.16983e-17 
153 	 4 	 7.55204e-17 
154 	 4 	 7.9332e-17 
155 	 4 	 8.31213e-17 
156 	 4 	 8.68763e-17 
157 	 4 	 9.05852e-17 
158 	 4 	 9.42362e-17 
159 	 4 	 9.78177e-17 
160 	 4 	 1.01319e-16 
161 	 4 	 1.04727e-16 
162 	 4 	 1.08034e-16 
163 	 4 	 1.11226e-16 
164 	 4 	 1.14296e-16 
165 	 4 	 1.17232e-16 
166 	 4 	 1.20025e-16 
167 	 4 	 1.22667e-16 
168 	 4 	 1.25149e-16 
169 	 4 	 1.27463e-16 
170 	 4 	 1.29601e-16 
171 	 4 	 1.31557e-16 
172 	 4 	 1.33325e-16 
173 	 4 	 1.34898e-16 
174 	 4 	 1.36271e-16 
175 	 4 	 1.37441e-16 
176 	 4 	 1.38404e-16 
177 	 4 	 1.39156e-16 
178 	 4 	 1.39694e-16 
179 	 4 	 1.40018e-16 
180 	 4 	 1.40126e-16 
0 	 4.05 	 9.20909e-17 
1 	 4.05 	 9.21019e-17 
2 	 4.05 	 9.21347e-17 
3 	 4.05 	 9.21896e-17 
4 	 4.05 	 9.22669e-17 
5 	 4.05 	 9.2367e-17 
6 	 4.05 	 9.24902e-17 
7 	 4.05 	 9.26373e-17 
8 	 4.05 	 9.28087e-17 
9 	 4.05 	 9.30053e-17 
10 	 4.05 	 9.32279e-17 
11 	 4.05 	 9.34773e-17 
12 	 4.05 	 9.37544e-17 
13 	 4.05 	 9.406e-17 
14 	 4.05 	 9.43952e-17 
15 	 4.05 	 9.47607e-17 
16 	 4.05 	 9.51576e-17 
17 	 4.05 	 9.55867e-17 
18 	 4.05 	 9.60487e-17 
19 	 4.05 	 9.65444e-17 
20 	 4.05 	 9.70745e-17 
21 	 4.05 	 9.76394e-17 
22 	 4.05 	 9.82396e-17 
23 	 4.05 	 9.88754e-17 
24 	 4.05 	 9.95469e-17 
25 	 4.05 	 1.00254e-16 
26 	 4.05 	 1.00996e-16 
27 	 4.05 	 1.01774e-16 
28 	 4.05 	 1.02586e-16 
29 	 4.05 	 1.03431e-16 
30 	 4.05 	 1.04308e-16 
31 	 4.05 	 1.05217e-16 
32 	 4.05 	 1.06155e-16 
33 	 4.05 	 1.0712e-16 
34 	 4.05 	 1.08111e-16 
35 	 4.05 	 1.09125e-16 
36 	 4.05 	 1.10159e-16 
37 	 4.05 	 1.11211e-16 
38 	 4.05 	 1.12277e-16 
39 	 4.05 	 1.13354e-16 
40 	 4.05 	 1.14438e-16 
41 	 4.05 	 1.15525e-16 
42 	 4.05 	 1.16612e-16 
43 	 4.05 	 1.17693e-16 
44 	 4.05 	 1.18765e-16 
45 	 4.05 	 1.19822e-16 
46 	 4.05 	 1.20859e-16 
47 	 4.05 	 1.21872e-16 
48 	 4.05 	 1.22855e-16 
49 	 4.05 	 1.23803e-16 
50 	 4.05 	 1.24711e-16 
51 	 4.05 	 1.25572e-16 
52 	 4.05 	 1.26381e-16 
53 	 4.05 	 1.27134e-16 
54 	 4.05 	 1.27823e-16 
55 	 4.05 	 1.28444e-16 
56 	 4.05 	 1.28991e-16 
57 	 4.05 	 1.29459e-16 
58 	 4.05 	 1.29842e-16 
59 	 4.05 	 1.30136e-16 
60 	 4.05 	 1.30335e-16 
61 	 4.05 	 1.30435e-16 
62 	 4.05 	 1.30431e-16 
63 	 4.05 	 1.30319e-16 
64 	 4.05 	 1.30095e-16 
65 	 4.05 	 1.29755e-16 
66 	 4.05 	 1.29296e-16 
67 	 4.05 	 1.28715e-16 
68 	 4.05 	 1.2801e-16 
69 	 4.05 	 1.27178e-16 
70 	 4.05 	 1.26217e-16 
71 	 4.05 	 1.25126e-16 
72 	 4.05 	 1.23905e-16 
73 	 4.05 	 1.22553e-16 
74 	 4.05 	 1.2107e-16 
75 	 4.05 	 1.19456e-16 
76 	 4.05 	 1.17713e-16 
77 	 4.05 	 1.15842e-16 
78 	 4.05 	 1.13846e-16 
79 	 4.05 	 1.11726e-16 
80 	 4.05 	 1.09487e-16 
81 	 4.05 	 1.07131e-16 
82 	 4.05 	 1.04664e-16 
83 	 4.05 	 1.02088e-16 
84 	 4.05 	 9.94109e-17 
85 	 4.05 	 9.66366e-17 
86 	 4.05 	 9.37717e-17 
87 	 4.05 	 9.08226e-17 
88 	 4.05 	 8.77963e-17 
89 	 4.05 	 8.47003e-17 
90 	 4.05 	 8.15421e-17 
91 	 4.05 	 7.833e-17 
92 	 4.05 	 7.50723e-17 
93 	 4.05 	 7.17779e-17 
94 	 4.05 	 6.84559e-17 
95 	 4.05 	 6.51154e-17 
96 	 4.05 	 6.1766e-17 
97 	 4.05 	 5.84175e-17 
98 	 4.05 	 5.50797e-17 
99 	 4.05 	 5.17625e-17 
100 	 4.05 	 4.84761e-17 
101 	 4.05 	 4.52305e-17 
102 	 4.05 	 4.20359e-17 
103 	 4.05 	 3.89023e-17 
104 	 4.05 	 3.58399e-17 
105 	 4.05 	 3.28584e-17 
106 	 4.05 	 2.99677e-17 
107 	 4.05 	 2.71774e-17 
108 	 4.05 	 2.44969e-17 
109 	 4.05 	 2.19353e-17 
110 	 4.05 	 1.95015e-17 
111 	 4.05 	 1.7204e-17 
112 	 4.05 	 1.5051e-17 
113 	 4.05 	 1.30503e-17 
114 	 4.05 	 1.12092e-17 
115 	 4.05 	 9.5347e-18 
116 	 4.05 	 8.0332e-18 
117 	 4.05 	 6.71065e-18 
118 	 4.05 	 5.57245e-18 
119 	 4.05 	 4.62346e-18 
120 	 4.05 	 3.86794e-18 
121 	 4.05 	 3.30959e-18 
122 	 4.05 	 2.95147e-18 
123 	 4.05 	 2.79601e-18 
124 	 4.05 	 2.84501e-18 
125 	 4.05 	 3.09962e-18 
126 	 4.05 	 3.56031e-18 
127 	 4.05 	 4.22691e-18 
128 	 4.05 	 5.09856e-18 
129 	 4.05 	 6.17373e-18 
130 	 4.05 	 7.45021e-18 
131 	 4.05 	 8.92515e-18 
132 	 4.05 	 1.0595e-17 
133 	 4.05 	 1.24556e-17 
134 	 4.05 	 1.45021e-17 
135 	 4.05 	 1.67291e-17 
136 	 4.05 	 1.91304e-17 
137 	 4.05 	 2.16994e-17 
138 	 4.05 	 2.44289e-17 
139 	 4.05 	 2.73111e-17 
140 	 4.05 	 3.03375e-17 
141 	 4.05 	 3.34995e-17 
142 	 4.05 	 3.67875e-17 
143 	 4.05 	 4.0192e-17 
144 	 4.05 	 4.37027e-17 
145 	 4.05 	 4.73089e-17 
146 	 4.05 	 5.09999e-17 
147 	 4.05 	 5.47643e-17 
148 	 4.05 	 5.85906e-17 
149 	 4.05 	 6.24671e-17 
150 	 4.05 	 6.63818e-17 
151 	 4.05 	 7.03226e-17 
152 	 4.05 	 7.42772e-17 
153 	 4.05 	 7.82333e-17 
154 	 4.05 	 8.21785e-17 
155 	 4.05 	 8.61005e-17 
156 	 4.05 	 8.9987e-17 
157 	 4.05 	 9.38256e-17 
158 	 4.05 	 9.76043e-17 
159 	 4.05 	 1.01311e-16 
160 	 4.05 	 1.04934e-16 
161 	 4.05 	 1.08462e-16 
162 	 4.05 	 1.11884e-16 
163 	 4.05 	 1.15189e-16 
164 	 4.05 	 1.18365e-16 
165 	 4.05 	 1.21404e-16 
166 	 4.05 	 1.24295e-16 
167 	 4.05 	 1.27029e-16 
168 	 4.05 	 1.29598e-16 
169 	 4.05 	 1.31992e-16 
170 	 4.05 	 1.34205e-16 
171 	 4.05 	 1.3623e-16 
172 	 4.05 	 1.38059e-16 
173 	 4.05 	 1.39687e-16 
174 	 4.05 	 1.41109e-16 
175 	 4.05 	 1.42319e-16 
176 	 4.05 	 1.43315e-16 
177 	 4.05 	 1.44094e-16 
178 	 4.05 	 1.44651e-16 
179 	 4.05 	 1.44986e-16 
180 	 4.05 	 1.45098e-16 
0 	 4.1 	 9.19971e-17 
1 	 4.1 	 9.20071e-17 
2 	 4.1 	 9.2037e-17 
3 	 4.1 	 9.20872e-17 
4 	 4.1 	 9.21578e-17 
5 	 4.1 	 9.22494e-17 
6 	 4.1 	 9.23625e-17 
7 	 4.1 	 9.24977e-17 
8 	 4.1 	 9.26558e-17 
9 	 4.1 	 9.28377e-17 
10 	 4.1 	 9.30443e-17 
11 	 4.1 	 9.32765e-17 
12 	 4.1 	 9.35355e-17 
13 	 4.1 	 9.38223e-17 
14 	 4.1 	 9.41379e-17 
15 	 4.1 	 9.44836e-17 
16 	 4.1 	 9.48603e-17 
17 	 4.1 	 9.52692e-17 
18 	 4.1 	 9.57112e-17 
19 	 4.1 	 9.61872e-17 
20 	 4.1 	 9.66982e-17 
21 	 4.1 	 9.72449e-17 
22 	 4.1 	 9.78279e-17 
23 	 4.1 	 9.84476e-17 
24 	 4.1 	 9.91044e-17 
25 	 4.1 	 9.97984e-17 
26 	 4.1 	 1.0053e-16 
27 	 4.1 	 1.01298e-16 
28 	 4.1 	 1.02102e-16 
29 	 4.1 	 1.02943e-16 
30 	 4.1 	 1.03818e-16 
31 	 4.1 	 1.04726e-16 
32 	 4.1 	 1.05667e-16 
33 	 4.1 	 1.06638e-16 
34 	 4.1 	 1.07637e-16 
35 	 4.1 	 1.08663e-16 
36 	 4.1 	 1.09711e-16 
37 	 4.1 	 1.10781e-16 
38 	 4.1 	 1.11867e-16 
39 	 4.1 	 1.12968e-16 
40 	 4.1 	 1.14079e-16 
41 	 4.1 	 1.15196e-16 
42 	 4.1 	 1.16316e-16 
43 	 4.1 	 1.17433e-16 
44 	 4.1 	 1.18543e-16 
45 	 4.1 	 1.19641e-16 
46 	 4.1 	 1.20723e-16 
47 	 4.1 	 1.21782e-16 
48 	 4.1 	 1.22814e-16 
49 	 4.1 	 1.23813e-16 
50 	 4.1 	 1.24773e-16 
51 	 4.1 	 1.25688e-16 
52 	 4.1 	 1.26554e-16 
53 	 4.1 	 1.27363e-16 
54 	 4.1 	 1.28111e-16 
55 	 4.1 	 1.28791e-16 
56 	 4.1 	 1.29398e-16 
57 	 4.1 	 1.29926e-16 
58 	 4.1 	 1.30369e-16 
59 	 4.1 	 1.30723e-16 
60 	 4.1 	 1.30981e-16 
61 	 4.1 	 1.3114e-16 
62 	 4.1 	 1.31194e-16 
63 	 4.1 	 1.31138e-16 
64 	 4.1 	 1.30969e-16 
65 	 4.1 	 1.30682e-16 
66 	 4.1 	 1.30274e-16 
67 	 4.1 	 1.29742e-16 
68 	 4.1 	 1.29083e-16 
69 	 4.1 	 1.28295e-16 
70 	 4.1 	 1.27375e-16 
71 	 4.1 	 1.26322e-16 
72 	 4.1 	 1.25136e-16 
73 	 4.1 	 1.23814e-16 
74 	 4.1 	 1.22358e-16 
75 	 4.1 	 1.20768e-16 
76 	 4.1 	 1.19045e-16 
77 	 4.1 	 1.1719e-16 
78 	 4.1 	 1.15206e-16 
79 	 4.1 	 1.13094e-16 
80 	 4.1 	 1.10858e-16 
81 	 4.1 	 1.08502e-16 
82 	 4.1 	 1.0603e-16 
83 	 4.1 	 1.03446e-16 
84 	 4.1 	 1.00756e-16 
85 	 4.1 	 9.79654e-17 
86 	 4.1 	 9.50801e-17 
87 	 4.1 	 9.21068e-17 
88 	 4.1 	 8.90528e-17 
89 	 4.1 	 8.59254e-17 
90 	 4.1 	 8.27327e-17 
91 	 4.1 	 7.94828e-17 
92 	 4.1 	 7.61846e-17 
93 	 4.1 	 7.28469e-17 
94 	 4.1 	 6.94791e-17 
95 	 4.1 	 6.60907e-17 
96 	 4.1 	 6.26915e-17 
97 	 4.1 	 5.92915e-17 
98 	 4.1 	 5.59008e-17 
99 	 4.1 	 5.25297e-17 
100 	 4.1 	 4.91887e-17 
101 	 4.1 	 4.5888e-17 
102 	 4.1 	 4.26382e-17 
103 	 4.1 	 3.94496e-17 
104 	 4.1 	 3.63327e-17 
105 	 4.1 	 3.32978e-17 
106 	 4.1 	 3.03548e-17 
107 	 4.1 	 2.75137e-17 
108 	 4.1 	 2.47844e-17 
109 	 4.1 	 2.21762e-17 
110 	 4.1 	 1.96983e-17 
111 	 4.1 	 1.73596e-17 
112 	 4.1 	 1.51685e-17 
113 	 4.1 	 1.31332e-17 
114 	 4.1 	 1.12612e-17 
115 	 4.1 	 9.55988e-18 
116 	 4.1 	 8.03582e-18 
117 	 4.1 	 6.69524e-18 
118 	 4.1 	 5.54376e-18 
119 	 4.1 	 4.58646e-18 
120 	 4.1 	 3.82781e-18 
121 	 4.1 	 3.27166e-18 
122 	 4.1 	 2.92124e-18 
123 	 4.1 	 2.77911e-18 
124 	 4.1 	 2.8472e-18 
125 	 4.1 	 3.12673e-18 
126 	 4.1 	 3.61828e-18 
127 	 4.1 	 4.32168e-18 
128 	 4.1 	 5.23613e-18 
129 	 4.1 	 6.36008e-18 
130 	 4.1 	 7.69132e-18 
131 	 4.1 	 9.22694e-18 
132 	 4.1 	 1.09633e-17 
133 	 4.1 	 1.28962e-17 
134 	 4.1 	 1.50207e-17 
135 	 4.1 	 1.73311e-17 
136 	 4.1 	 1.98212e-17 
137 	 4.1 	 2.24842e-17 
138 	 4.1 	 2.53126e-17 
139 	 4.1 	 2.82984e-17 
140 	 4.1 	 3.1433e-17 
141 	 4.1 	 3.47073e-17 
142 	 4.1 	 3.81117e-17 
143 	 4.1 	 4.16361e-17 
144 	 4.1 	 4.52701e-17 
145 	 4.1 	 4.90026e-17 
146 	 4.1 	 5.28225e-17 
147 	 4.1 	 5.67181e-17 
148 	 4.1 	 6.06776e-17 
149 	 4.1 	 6.46887e-17 
150 	 4.1 	 6.87393e-17 
151 	 4.1 	 7.28166e-17 
152 	 4.1 	 7.69082e-17 
153 	 4.1 	 8.10012e-17 
154 	 4.1 	 8.50828e-17 
155 	 4.1 	 8.91404e-17 
156 	 4.1 	 9.3161e-17 
157 	 4.1 	 9.71322e-17 
158 	 4.1 	 1.01041e-16 
159 	 4.1 	 1.04876e-16 
160 	 4.1 	 1.08624e-16 
161 	 4.1 	 1.12274e-16 
162 	 4.1 	 1.15814e-16 
163 	 4.1 	 1.19232e-16 
164 	 4.1 	 1.22518e-16 
165 	 4.1 	 1.25662e-16 
166 	 4.1 	 1.28653e-16 
167 	 4.1 	 1.31481e-16 
168 	 4.1 	 1.34138e-16 
169 	 4.1 	 1.36615e-16 
170 	 4.1 	 1.38905e-16 
171 	 4.1 	 1.40999e-16 
172 	 4.1 	 1.42891e-16 
173 	 4.1 	 1.44575e-16 
174 	 4.1 	 1.46046e-16 
175 	 4.1 	 1.47299e-16 
176 	 4.1 	 1.48329e-16 
177 	 4.1 	 1.49134e-16 
178 	 4.1 	 1.49711e-16 
179 	 4.1 	 1.50058e-16 
180 	 4.1 	 1.50173e-16 
0 	 4.15 	 9.20315e-17 
1 	 4.15 	 9.20403e-17 
2 	 4.15 	 9.2067e-17 
3 	 4.15 	 9.21117e-17 
4 	 4.15 	 9.21748e-17 
5 	 4.15 	 9.22568e-17 
6 	 4.15 	 9.23584e-17 
7 	 4.15 	 9.24802e-17 
8 	 4.15 	 9.26232e-17 
9 	 4.15 	 9.27883e-17 
10 	 4.15 	 9.29766e-17 
11 	 4.15 	 9.31892e-17 
12 	 4.15 	 9.34274e-17 
13 	 4.15 	 9.36925e-17 
14 	 4.15 	 9.39856e-17 
15 	 4.15 	 9.43081e-17 
16 	 4.15 	 9.46614e-17 
17 	 4.15 	 9.50466e-17 
18 	 4.15 	 9.5465e-17 
19 	 4.15 	 9.59177e-17 
20 	 4.15 	 9.64059e-17 
21 	 4.15 	 9.69304e-17 
22 	 4.15 	 9.74922e-17 
23 	 4.15 	 9.80919e-17 
24 	 4.15 	 9.873e-17 
25 	 4.15 	 9.9407e-17 
26 	 4.15 	 1.00123e-16 
27 	 4.15 	 1.00878e-16 
28 	 4.15 	 1.01671e-16 
29 	 4.15 	 1.02503e-16 
30 	 4.15 	 1.03371e-16 
31 	 4.15 	 1.04276e-16 
32 	 4.15 	 1.05216e-16 
33 	 4.15 	 1.06189e-16 
34 	 4.15 	 1.07193e-16 
35 	 4.15 	 1.08227e-16 
36 	 4.15 	 1.09287e-16 
37 	 4.15 	 1.10371e-16 
38 	 4.15 	 1.11475e-16 
39 	 4.15 	 1.12596e-16 
40 	 4.15 	 1.13731e-16 
41 	 4.15 	 1.14876e-16 
42 	 4.15 	 1.16026e-16 
43 	 4.15 	 1.17176e-16 
44 	 4.15 	 1.18323e-16 
45 	 4.15 	 1.19461e-16 
46 	 4.15 	 1.20584e-16 
47 	 4.15 	 1.21688e-16 
48 	 4.15 	 1.22767e-16 
49 	 4.15 	 1.23816e-16 
50 	 4.15 	 1.24827e-16 
51 	 4.15 	 1.25796e-16 
52 	 4.15 	 1.26717e-16 
53 	 4.15 	 1.27583e-16 
54 	 4.15 	 1.28389e-16 
55 	 4.15 	 1.29128e-16 
56 	 4.15 	 1.29794e-16 
57 	 4.15 	 1.30382e-16 
58 	 4.15 	 1.30886e-16 
59 	 4.15 	 1.313e-16 
60 	 4.15 	 1.31618e-16 
61 	 4.15 	 1.31836e-16 
62 	 4.15 	 1.31948e-16 
63 	 4.15 	 1.3195e-16 
64 	 4.15 	 1.31836e-16 
65 	 4.15 	 1.31604e-16 
66 	 4.15 	 1.31248e-16 
67 	 4.15 	 1.30766e-16 
68 	 4.15 	 1.30154e-16 
69 	 4.15 	 1.29411e-16 
70 	 4.15 	 1.28533e-16 
71 	 4.15 	 1.27519e-16 
72 	 4.15 	 1.26367e-16 
73 	 4.15 	 1.25078e-16 
74 	 4.15 	 1.23651e-16 
75 	 4.15 	 1.22085e-16 
76 	 4.15 	 1.20383e-16 
77 	 4.15 	 1.18545e-16 
78 	 4.15 	 1.16573e-16 
79 	 4.15 	 1.1447e-16 
80 	 4.15 	 1.12239e-16 
81 	 4.15 	 1.09884e-16 
82 	 4.15 	 1.07408e-16 
83 	 4.15 	 1.04816e-16 
84 	 4.15 	 1.02114e-16 
85 	 4.15 	 9.93069e-17 
86 	 4.15 	 9.64015e-17 
87 	 4.15 	 9.34044e-17 
88 	 4.15 	 9.03228e-17 
89 	 4.15 	 8.71644e-17 
90 	 4.15 	 8.39372e-17 
91 	 4.15 	 8.06497e-17 
92 	 4.15 	 7.73109e-17 
93 	 4.15 	 7.39298e-17 
94 	 4.15 	 7.0516e-17 
95 	 4.15 	 6.70795e-17 
96 	 4.15 	 6.36301e-17 
97 	 4.15 	 6.01781e-17 
98 	 4.15 	 5.67341e-17 
99 	 4.15 	 5.33086e-17 
100 	 4.15 	 4.99123e-17 
101 	 4.15 	 4.6556e-17 
102 	 4.15 	 4.32503e-17 
103 	 4.15 	 4.00062e-17 
104 	 4.15 	 3.68342e-17 
105 	 4.15 	 3.3745e-17 
106 	 4.15 	 3.0749e-17 
107 	 4.15 	 2.78565e-17 
108 	 4.15 	 2.50776e-17 
109 	 4.15 	 2.24221e-17 
110 	 4.15 	 1.98994e-17 
111 	 4.15 	 1.75188e-17 
112 	 4.15 	 1.52891e-17 
113 	 4.15 	 1.32186e-17 
114 	 4.15 	 1.13152e-17 
115 	 4.15 	 9.58659e-18 
116 	 4.15 	 8.03958e-18 
117 	 4.15 	 6.68063e-18 
118 	 4.15 	 5.51563e-18 
119 	 4.15 	 4.54985e-18 
120 	 4.15 	 3.78797e-18 
121 	 4.15 	 3.23403e-18 
122 	 4.15 	 2.89141e-18 
123 	 4.15 	 2.76284e-18 
124 	 4.15 	 2.85033e-18 
125 	 4.15 	 3.15522e-18 
126 	 4.15 	 3.67815e-18 
127 	 4.15 	 4.41902e-18 
128 	 4.15 	 5.37703e-18 
129 	 4.15 	 6.55067e-18 
130 	 4.15 	 7.93768e-18 
131 	 4.15 	 9.53511e-18 
132 	 4.15 	 1.13393e-17 
133 	 4.15 	 1.33459e-17 
134 	 4.15 	 1.55497e-17 
135 	 4.15 	 1.79452e-17 
136 	 4.15 	 2.05259e-17 
137 	 4.15 	 2.32847e-17 
138 	 4.15 	 2.6214e-17 
139 	 4.15 	 2.93055e-17 
140 	 4.15 	 3.25504e-17 
141 	 4.15 	 3.59393e-17 
142 	 4.15 	 3.94624e-17 
143 	 4.15 	 4.31092e-17 
144 	 4.15 	 4.68689e-17 
145 	 4.15 	 5.07303e-17 
146 	 4.15 	 5.46817e-17 
147 	 4.15 	 5.87113e-17 
148 	 4.15 	 6.28066e-17 
149 	 4.15 	 6.69553e-17 
150 	 4.15 	 7.11444e-17 
151 	 4.15 	 7.53612e-17 
152 	 4.15 	 7.95926e-17 
153 	 4.15 	 8.38253e-17 
154 	 4.15 	 8.80462e-17 
155 	 4.15 	 9.22422e-17 
156 	 4.15 	 9.63999e-17 
157 	 4.15 	 1.00506e-16 
158 	 4.15 	 1.04549e-16 
159 	 4.15 	 1.08514e-16 
160 	 4.15 	 1.1239e-16 
161 	 4.15 	 1.16164e-16 
162 	 4.15 	 1.19824e-16 
163 	 4.15 	 1.23359e-16 
164 	 4.15 	 1.26757e-16 
165 	 4.15 	 1.30008e-16 
166 	 4.15 	 1.331e-16 
167 	 4.15 	 1.36025e-16 
168 	 4.15 	 1.38773e-16 
169 	 4.15 	 1.41334e-16 
170 	 4.15 	 1.43702e-16 
171 	 4.15 	 1.45867e-16 
172 	 4.15 	 1.47824e-16 
173 	 4.15 	 1.49565e-16 
174 	 4.15 	 1.51086e-16 
175 	 4.15 	 1.52382e-16 
176 	 4.15 	 1.53447e-16 
177 	 4.15 	 1.54279e-16 
178 	 4.15 	 1.54876e-16 
179 	 4.15 	 1.55235e-16 
180 	 4.15 	 1.55354e-16 
0 	 4.2 	 9.21994e-17 
1 	 4.2 	 9.22071e-17 
2 	 4.2 	 9.22301e-17 
3 	 4.2 	 9.22687e-17 
4 	 4.2 	 9.23234e-17 
5 	 4.2 	 9.23946e-17 
6 	 4.2 	 9.24832e-17 
7 	 4.2 	 9.25899e-17 
8 	 4.2 	 9.27158e-17 
9 	 4.2 	 9.2862e-17 
10 	 4.2 	 9.30297e-17 
11 	 4.2 	 9.32202e-17 
12 	 4.2 	 9.34349e-17 
13 	 4.2 	 9.36752e-17 
14 	 4.2 	 9.39427e-17 
15 	 4.2 	 9.42388e-17 
16 	 4.2 	 9.45651e-17 
17 	 4.2 	 9.49231e-17 
18 	 4.2 	 9.53142e-17 
19 	 4.2 	 9.57397e-17 
20 	 4.2 	 9.62011e-17 
21 	 4.2 	 9.66996e-17 
22 	 4.2 	 9.72361e-17 
23 	 4.2 	 9.78116e-17 
24 	 4.2 	 9.8427e-17 
25 	 4.2 	 9.90827e-17 
26 	 4.2 	 9.97792e-17 
27 	 4.2 	 1.00516e-16 
28 	 4.2 	 1.01295e-16 
29 	 4.2 	 1.02113e-16 
30 	 4.2 	 1.02972e-16 
31 	 4.2 	 1.03869e-16 
32 	 4.2 	 1.04804e-16 
33 	 4.2 	 1.05775e-16 
34 	 4.2 	 1.06781e-16 
35 	 4.2 	 1.07819e-16 
36 	 4.2 	 1.08886e-16 
37 	 4.2 	 1.09981e-16 
38 	 4.2 	 1.111e-16 
39 	 4.2 	 1.12239e-16 
40 	 4.2 	 1.13395e-16 
41 	 4.2 	 1.14564e-16 
42 	 4.2 	 1.15742e-16 
43 	 4.2 	 1.16924e-16 
44 	 4.2 	 1.18105e-16 
45 	 4.2 	 1.1928e-16 
46 	 4.2 	 1.20444e-16 
47 	 4.2 	 1.21591e-16 
48 	 4.2 	 1.22716e-16 
49 	 4.2 	 1.23812e-16 
50 	 4.2 	 1.24874e-16 
51 	 4.2 	 1.25896e-16 
52 	 4.2 	 1.26871e-16 
53 	 4.2 	 1.27793e-16 
54 	 4.2 	 1.28656e-16 
55 	 4.2 	 1.29454e-16 
56 	 4.2 	 1.3018e-16 
57 	 4.2 	 1.30828e-16 
58 	 4.2 	 1.31392e-16 
59 	 4.2 	 1.31867e-16 
60 	 4.2 	 1.32245e-16 
61 	 4.2 	 1.32523e-16 
62 	 4.2 	 1.32694e-16 
63 	 4.2 	 1.32753e-16 
64 	 4.2 	 1.32696e-16 
65 	 4.2 	 1.32519e-16 
66 	 4.2 	 1.32216e-16 
67 	 4.2 	 1.31785e-16 
68 	 4.2 	 1.31222e-16 
69 	 4.2 	 1.30524e-16 
70 	 4.2 	 1.29689e-16 
71 	 4.2 	 1.28714e-16 
72 	 4.2 	 1.276e-16 
73 	 4.2 	 1.26344e-16 
74 	 4.2 	 1.24946e-16 
75 	 4.2 	 1.23406e-16 
76 	 4.2 	 1.21726e-16 
77 	 4.2 	 1.19905e-16 
78 	 4.2 	 1.17948e-16 
79 	 4.2 	 1.15854e-16 
80 	 4.2 	 1.13629e-16 
81 	 4.2 	 1.11274e-16 
82 	 4.2 	 1.08795e-16 
83 	 4.2 	 1.06196e-16 
84 	 4.2 	 1.03483e-16 
85 	 4.2 	 1.0066e-16 
86 	 4.2 	 9.77354e-17 
87 	 4.2 	 9.47149e-17 
88 	 4.2 	 9.16061e-17 
89 	 4.2 	 8.84168e-17 
90 	 4.2 	 8.51553e-17 
91 	 4.2 	 8.18302e-17 
92 	 4.2 	 7.84507e-17 
93 	 4.2 	 7.50262e-17 
94 	 4.2 	 7.15664e-17 
95 	 4.2 	 6.80813e-17 
96 	 4.2 	 6.45815e-17 
97 	 4.2 	 6.10773e-17 
98 	 4.2 	 5.75795e-17 
99 	 4.2 	 5.40991e-17 
100 	 4.2 	 5.06471e-17 
101 	 4.2 	 4.72345e-17 
102 	 4.2 	 4.38724e-17 
103 	 4.2 	 4.0572e-17 
104 	 4.2 	 3.73442e-17 
105 	 4.2 	 3.42001e-17 
106 	 4.2 	 3.11504e-17 
107 	 4.2 	 2.82058e-17 
108 	 4.2 	 2.53766e-17 
109 	 4.2 	 2.26731e-17 
110 	 4.2 	 2.0105e-17 
111 	 4.2 	 1.76819e-17 
112 	 4.2 	 1.54129e-17 
113 	 4.2 	 1.33066e-17 
114 	 4.2 	 1.13714e-17 
115 	 4.2 	 9.61497e-18 
116 	 4.2 	 8.04459e-18 
117 	 4.2 	 6.66695e-18 
118 	 4.2 	 5.48815e-18 
119 	 4.2 	 4.51372e-18 
120 	 4.2 	 3.74852e-18 
121 	 4.2 	 3.19679e-18 
122 	 4.2 	 2.86207e-18 
123 	 4.2 	 2.74723e-18 
124 	 4.2 	 2.85442e-18 
125 	 4.2 	 3.18508e-18 
126 	 4.2 	 3.73991e-18 
127 	 4.2 	 4.51888e-18 
128 	 4.2 	 5.52122e-18 
129 	 4.2 	 6.7454e-18 
130 	 4.2 	 8.18917e-18 
131 	 4.2 	 9.84953e-18 
132 	 4.2 	 1.17227e-17 
133 	 4.2 	 1.38043e-17 
134 	 4.2 	 1.60891e-17 
135 	 4.2 	 1.85712e-17 
136 	 4.2 	 2.12441e-17 
