89 	 0.1 	 5.62471e-18 
90 	 0.1 	 5.47749e-18 
91 	 0.1 	 5.33428e-18 
92 	 0.1 	 5.19489e-18 
93 	 0.1 	 5.05927e-18 
94 	 0.1 	 4.92736e-18 
95 	 0.1 	 4.79902e-18 
96 	 0.1 	 4.67425e-18 
97 	 0.1 	 4.55285e-18 
98 	 0.1 	 4.43488e-18 
99 	 0.1 	 4.32014e-18 
100 	 0.1 	 4.20864e-18 
101 	 0.1 	 4.10025e-18 
102 	 0.1 	 3.99492e-18 
103 	 0.1 	 3.89259e-18 
104 	 0.1 	 3.79314e-18 
105 	 0.1 	 3.69658e-18 
106 	 0.1 	 3.60273e-18 
107 	 0.1 	 3.51165e-18 
108 	 0.1 	 3.42316e-18 
109 	 0.1 	 3.33728e-18 
110 	 0.1 	 3.25389e-18 
111 	 0.1 	 3.17296e-18 
112 	 0.1 	 3.09442e-18 
113 	 0.1 	 3.01819e-18 
114 	 0.1 	 2.94427e-18 
115 	 0.1 	 2.87252e-18 
116 	 0.1 	 2.80297e-18 
117 	 0.1 	 2.73549e-18 
118 	 0.1 	 2.67009e-18 
119 	 0.1 	 2.60666e-18 
120 	 0.1 	 2.54519e-18 
121 	 0.1 	 2.48563e-18 
122 	 0.1 	 2.42789e-18 
123 	 0.1 	 2.37199e-18 
124 	 0.1 	 2.3178e-18 
125 	 0.1 	 2.26536e-18 
126 	 0.1 	 2.21456e-18 
127 	 0.1 	 2.1654e-18 
128 	 0.1 	 2.11781e-18 
129 	 0.1 	 2.07176e-18 
130 	 0.1 	 2.02722e-18 
131 	 0.1 	 1.98413e-18 
132 	 0.1 	 1.94249e-18 
133 	 0.1 	 1.9022e-18 
134 	 0.1 	 1.8633e-18 
135 	 0.1 	 1.82569e-18 
136 	 0.1 	 1.78938e-18 
137 	 0.1 	 1.75431e-18 
138 	 0.1 	 1.72047e-18 
139 	 0.1 	 1.68782e-18 
140 	 0.1 	 1.65631e-18 
141 	 0.1 	 1.62597e-18 
142 	 0.1 	 1.59669e-18 
143 	 0.1 	 1.56852e-18 
144 	 0.1 	 1.54137e-18 
145 	 0.1 	 1.51527e-18 
146 	 0.1 	 1.49015e-18 
147 	 0.1 	 1.46602e-18 
148 	 0.1 	 1.44285e-18 
149 	 0.1 	 1.42058e-18 
150 	 0.1 	 1.39926e-18 
151 	 0.1 	 1.37879e-18 
152 	 0.1 	 1.35923e-18 
153 	 0.1 	 1.34049e-18 
154 	 0.1 	 1.32261e-18 
155 	 0.1 	 1.30552e-18 
156 	 0.1 	 1.28924e-18 
157 	 0.1 	 1.27376e-18 
158 	 0.1 	 1.25901e-18 
159 	 0.1 	 1.24506e-18 
160 	 0.1 	 1.23181e-18 
161 	 0.1 	 1.21932e-18 
162 	 0.1 	 1.20751e-18 
163 	 0.1 	 1.19644e-18 
164 	 0.1 	 1.18603e-18 
165 	 0.1 	 1.17632e-18 
166 	 0.1 	 1.16728e-18 
167 	 0.1 	 1.15888e-18 
168 	 0.1 	 1.15118e-18 
169 	 0.1 	 1.14407e-18 
170 	 0.1 	 1.13766e-18 
171 	 0.1 	 1.13183e-18 
172 	 0.1 	 1.12666e-18 
173 	 0.1 	 1.1221e-18 
174 	 0.1 	 1.11815e-18 
175 	 0.1 	 1.11484e-18 
176 	 0.1 	 1.11209e-18 
177 	 0.1 	 1.11002e-18 
178 	 0.1 	 1.10846e-18 
179 	 0.1 	 1.10763e-18 
180 	 0.1 	 1.10719e-18 
0 	 0.11 	 4.69672e-17 
1 	 0.11 	 4.6288e-17 
2 	 0.11 	 4.529e-17 
3 	 0.11 	 4.43382e-17 
4 	 0.11 	 4.33986e-17 
5 	 0.11 	 4.24681e-17 
6 	 0.11 	 4.15601e-17 
7 	 0.11 	 4.06587e-17 
8 	 0.11 	 3.97786e-17 
9 	 0.11 	 3.89075e-17 
10 	 0.11 	 3.80542e-17 
11 	 0.11 	 3.72131e-17 
12 	 0.11 	 3.63866e-17 
13 	 0.11 	 3.55746e-17 
14 	 0.11 	 3.47751e-17 
15 	 0.11 	 3.3991e-17 
16 	 0.11 	 3.32187e-17 
17 	 0.11 	 3.24616e-17 
18 	 0.11 	 3.17164e-17 
19 	 0.11 	 3.09856e-17 
20 	 0.11 	 3.02672e-17 
21 	 0.11 	 2.95621e-17 
22 	 0.11 	 2.887e-17 
23 	 0.11 	 2.81902e-17 
24 	 0.11 	 2.75238e-17 
25 	 0.11 	 2.6869e-17 
26 	 0.11 	 2.62275e-17 
27 	 0.11 	 2.55974e-17 
28 	 0.11 	 2.498e-17 
29 	 0.11 	 2.43743e-17 
30 	 0.11 	 2.37805e-17 
31 	 0.11 	 2.31985e-17 
32 	 0.11 	 2.26277e-17 
33 	 0.11 	 2.20688e-17 
34 	 0.11 	 2.15207e-17 
35 	 0.11 	 2.09842e-17 
36 	 0.11 	 2.04583e-17 
37 	 0.11 	 1.99435e-17 
38 	 0.11 	 1.94393e-17 
39 	 0.11 	 1.89457e-17 
40 	 0.11 	 1.84625e-17 
41 	 0.11 	 1.79895e-17 
42 	 0.11 	 1.75268e-17 
43 	 0.11 	 1.70739e-17 
44 	 0.11 	 1.66311e-17 
45 	 0.11 	 1.61977e-17 
46 	 0.11 	 1.5774e-17 
47 	 0.11 	 1.53597e-17 
48 	 0.11 	 1.49546e-17 
49 	 0.11 	 1.45587e-17 
50 	 0.11 	 1.41716e-17 
51 	 0.11 	 1.37936e-17 
52 	 0.11 	 1.3424e-17 
53 	 0.11 	 1.30632e-17 
54 	 0.11 	 1.27106e-17 
55 	 0.11 	 1.23665e-17 
56 	 0.11 	 1.20303e-17 
57 	 0.11 	 1.17022e-17 
58 	 0.11 	 1.13819e-17 
59 	 0.11 	 1.10693e-17 
60 	 0.11 	 1.07643e-17 
61 	 0.11 	 1.04667e-17 
62 	 0.11 	 1.01764e-17 
63 	 0.11 	 9.89324e-18 
64 	 0.11 	 9.61718e-18 
65 	 0.11 	 9.34795e-18 
66 	 0.11 	 9.08551e-18 
67 	 0.11 	 8.82972e-18 
68 	 0.11 	 8.58038e-18 
69 	 0.11 	 8.3375e-18 
70 	 0.11 	 8.10077e-18 
71 	 0.11 	 7.87028e-18 
72 	 0.11 	 7.64568e-18 
73 	 0.11 	 7.42704e-18 
74 	 0.11 	 7.21412e-18 
75 	 0.11 	 7.00685e-18 
76 	 0.11 	 6.80511e-18 
77 	 0.11 	 6.60873e-18 
78 	 0.11 	 6.41771e-18 
79 	 0.11 	 6.23177e-18 
80 	 0.11 	 6.05099e-18 
81 	 0.11 	 5.87507e-18 
82 	 0.11 	 5.70406e-18 
83 	 0.11 	 5.53774e-18 
84 	 0.11 	 5.37605e-18 
85 	 0.11 	 5.21891e-18 
86 	 0.11 	 5.06613e-18 
87 	 0.11 	 4.91774e-18 
88 	 0.11 	 4.77348e-18 
89 	 0.11 	 4.63342e-18 
90 	 0.11 	 4.49731e-18 
91 	 0.11 	 4.36517e-18 
92 	 0.11 	 4.23683e-18 
93 	 0.11 	 4.11224e-18 
94 	 0.11 	 3.9913e-18 
95 	 0.11 	 3.87389e-18 
96 	 0.11 	 3.76e-18 
97 	 0.11 	 3.64943e-18 
98 	 0.11 	 3.54222e-18 
99 	 0.11 	 3.43817e-18 
100 	 0.11 	 3.33729e-18 
101 	 0.11 	 3.23945e-18 
102 	 0.11 	 3.14459e-18 
103 	 0.11 	 3.05264e-18 
104 	 0.11 	 2.96348e-18 
105 	 0.11 	 2.87711e-18 
106 	 0.11 	 2.79337e-18 
107 	 0.11 	 2.71229e-18 
108 	 0.11 	 2.6337e-18 
109 	 0.11 	 2.55762e-18 
110 	 0.11 	 2.48391e-18 
111 	 0.11 	 2.41255e-18 
112 	 0.11 	 2.34348e-18 
113 	 0.11 	 2.27659e-18 
114 	 0.11 	 2.21189e-18 
115 	 0.11 	 2.14924e-18 
116 	 0.11 	 2.08867e-18 
117 	 0.11 	 2.03003e-18 
118 	 0.11 	 1.97335e-18 
119 	 0.11 	 1.91852e-18 
120 	 0.11 	 1.86551e-18 
121 	 0.11 	 1.81428e-18 
122 	 0.11 	 1.76473e-18 
123 	 0.11 	 1.71689e-18 
124 	 0.11 	 1.67063e-18 
125 	 0.11 	 1.62598e-18 
126 	 0.11 	 1.58282e-18 
127 	 0.11 	 1.54117e-18 
128 	 0.11 	 1.50095e-18 
129 	 0.11 	 1.46213e-18 
130 	 0.11 	 1.42468e-18 
131 	 0.11 	 1.38853e-18 
132 	 0.11 	 1.35369e-18 
133 	 0.11 	 1.32006e-18 
134 	 0.11 	 1.28768e-18 
135 	 0.11 	 1.25644e-18 
136 	 0.11 	 1.22637e-18 
137 	 0.11 	 1.19739e-18 
138 	 0.11 	 1.16948e-18 
139 	 0.11 	 1.14264e-18 
140 	 0.11 	 1.11678e-18 
141 	 0.11 	 1.09195e-18 
142 	 0.11 	 1.06804e-18 
143 	 0.11 	 1.04509e-18 
144 	 0.11 	 1.02303e-18 
145 	 0.11 	 1.00186e-18 
146 	 0.11 	 9.81536e-19 
147 	 0.11 	 9.62049e-19 
148 	 0.11 	 9.4338e-19 
149 	 0.11 	 9.25483e-19 
150 	 0.11 	 9.08376e-19 
151 	 0.11 	 8.91989e-19 
152 	 0.11 	 8.7636e-19 
153 	 0.11 	 8.61412e-19 
154 	 0.11 	 8.47179e-19 
155 	 0.11 	 8.33606e-19 
156 	 0.11 	 8.20694e-19 
157 	 0.11 	 8.08431e-19 
158 	 0.11 	 7.96779e-19 
159 	 0.11 	 7.85768e-19 
160 	 0.11 	 7.75326e-19 
161 	 0.11 	 7.65503e-19 
162 	 0.11 	 7.56225e-19 
163 	 0.11 	 7.47536e-19 
164 	 0.11 	 7.39387e-19 
165 	 0.11 	 7.31782e-19 
166 	 0.11 	 7.24722e-19 
167 	 0.11 	 7.18164e-19 
168 	 0.11 	 7.12155e-19 
169 	 0.11 	 7.06616e-19 
170 	 0.11 	 7.01623e-19 
171 	 0.11 	 6.97086e-19 
172 	 0.11 	 6.93073e-19 
173 	 0.11 	 6.89523e-19 
174 	 0.11 	 6.86459e-19 
175 	 0.11 	 6.83891e-19 
176 	 0.11 	 6.81757e-19 
177 	 0.11 	 6.80153e-19 
178 	 0.11 	 6.7894e-19 
179 	 0.11 	 6.78296e-19 
180 	 0.11 	 6.77946e-19 
0 	 0.12 	 4.63368e-17 
1 	 0.12 	 4.56325e-17 
2 	 0.12 	 4.4598e-17 
3 	 0.12 	 4.36122e-17 
4 	 0.12 	 4.26399e-17 
5 	 0.12 	 4.16777e-17 
6 	 0.12 	 4.07395e-17 
7 	 0.12 	 3.98089e-17 
8 	 0.12 	 3.89009e-17 
9 	 0.12 	 3.8003e-17 
10 	 0.12 	 3.71242e-17 
11 	 0.12 	 3.62587e-17 
12 	 0.12 	 3.54089e-17 
13 	 0.12 	 3.45746e-17 
14 	 0.12 	 3.3754e-17 
15 	 0.12 	 3.29499e-17 
16 	 0.12 	 3.21585e-17 
17 	 0.12 	 3.13835e-17 
18 	 0.12 	 3.06213e-17 
19 	 0.12 	 2.98745e-17 
20 	 0.12 	 2.91412e-17 
21 	 0.12 	 2.8422e-17 
22 	 0.12 	 2.77169e-17 
23 	 0.12 	 2.70248e-17 
24 	 0.12 	 2.63471e-17 
25 	 0.12 	 2.56819e-17 
26 	 0.12 	 2.50308e-17 
27 	 0.12 	 2.4392e-17 
28 	 0.12 	 2.37666e-17 
29 	 0.12 	 2.31537e-17 
30 	 0.12 	 2.25535e-17 
31 	 0.12 	 2.19659e-17 
32 	 0.12 	 2.13903e-17 
33 	 0.12 	 2.08272e-17 
34 	 0.12 	 2.02757e-17 
35 	 0.12 	 1.97364e-17 
36 	 0.12 	 1.92083e-17 
37 	 0.12 	 1.86921e-17 
38 	 0.12 	 1.8187e-17 
39 	 0.12 	 1.76931e-17 
40 	 0.12 	 1.72103e-17 
41 	 0.12 	 1.67382e-17 
42 	 0.12 	 1.6277e-17 
43 	 0.12 	 1.5826e-17 
44 	 0.12 	 1.53856e-17 
45 	 0.12 	 1.49552e-17 
46 	 0.12 	 1.45351e-17 
47 	 0.12 	 1.41246e-17 
48 	 0.12 	 1.3724e-17 
49 	 0.12 	 1.33329e-17 
50 	 0.12 	 1.29511e-17 
51 	 0.12 	 1.25787e-17 
52 	 0.12 	 1.22151e-17 
53 	 0.12 	 1.18607e-17 
54 	 0.12 	 1.15148e-17 
55 	 0.12 	 1.11777e-17 
56 	 0.12 	 1.08489e-17 
57 	 0.12 	 1.05285e-17 
58 	 0.12 	 1.02162e-17 
59 	 0.12 	 9.91177e-18 
60 	 0.12 	 9.61533e-18 
61 	 0.12 	 9.32642e-18 
62 	 0.12 	 9.0452e-18 
63 	 0.12 	 8.77122e-18 
64 	 0.12 	 8.50458e-18 
65 	 0.12 	 8.24497e-18 
66 	 0.12 	 7.99233e-18 
67 	 0.12 	 7.74652e-18 
68 	 0.12 	 7.5073e-18 
69 	 0.12 	 7.27471e-18 
70 	 0.12 	 7.04839e-18 
71 	 0.12 	 6.82844e-18 
72 	 0.12 	 6.6145e-18 
73 	 0.12 	 6.40662e-18 
74 	 0.12 	 6.20455e-18 
75 	 0.12 	 6.00821e-18 
76 	 0.12 	 5.81749e-18 
77 	 0.12 	 5.63218e-18 
78 	 0.12 	 5.45228e-18 
79 	 0.12 	 5.27752e-18 
80 	 0.12 	 5.10794e-18 
81 	 0.12 	 4.94327e-18 
82 	 0.12 	 4.78351e-18 
83 	 0.12 	 4.62846e-18 
84 	 0.12 	 4.47805e-18 
85 	 0.12 	 4.33217e-18 
86 	 0.12 	 4.19066e-18 
87 	 0.12 	 4.05351e-18 
88 	 0.12 	 3.92047e-18 
89 	 0.12 	 3.79159e-18 
90 	 0.12 	 3.66663e-18 
91 	 0.12 	 3.5456e-18 
92 	 0.12 	 3.42832e-18 
93 	 0.12 	 3.31472e-18 
94 	 0.12 	 3.20473e-18 
95 	 0.12 	 3.0982e-18 
96 	 0.12 	 2.99511e-18 
97 	 0.12 	 2.89527e-18 
98 	 0.12 	 2.79871e-18 
99 	 0.12 	 2.70523e-18 
100 	 0.12 	 2.61483e-18 
101 	 0.12 	 2.52737e-18 
102 	 0.12 	 2.4428e-18 
103 	 0.12 	 2.36104e-18 
104 	 0.12 	 2.28197e-18 
105 	 0.12 	 2.20558e-18 
106 	 0.12 	 2.13171e-18 
107 	 0.12 	 2.06039e-18 
108 	 0.12 	 1.99145e-18 
109 	 0.12 	 1.92488e-18 
110 	 0.12 	 1.86059e-18 
111 	 0.12 	 1.79851e-18 
112 	 0.12 	 1.73859e-18 
113 	 0.12 	 1.68074e-18 
114 	 0.12 	 1.62494e-18 
115 	 0.12 	 1.57107e-18 
116 	 0.12 	 1.51914e-18 
117 	 0.12 	 1.46902e-18 
118 	 0.12 	 1.42072e-18 
119 	 0.12 	 1.37413e-18 
120 	 0.12 	 1.32923e-18 
121 	 0.12 	 1.28596e-18 
122 	 0.12 	 1.24425e-18 
123 	 0.12 	 1.2041e-18 
124 	 0.12 	 1.16539e-18 
125 	 0.12 	 1.12815e-18 
126 	 0.12 	 1.09227e-18 
127 	 0.12 	 1.05775e-18 
128 	 0.12 	 1.02452e-18 
129 	 0.12 	 9.9255e-19 
130 	 0.12 	 9.61806e-19 
131 	 0.12 	 9.32223e-19 
132 	 0.12 	 9.03803e-19 
133 	 0.12 	 8.76461e-19 
134 	 0.12 	 8.50214e-19 
135 	 0.12 	 8.24972e-19 
136 	 0.12 	 8.00753e-19 
137 	 0.12 	 7.77488e-19 
138 	 0.12 	 7.55158e-19 
139 	 0.12 	 7.33742e-19 
140 	 0.12 	 7.13185e-19 
141 	 0.12 	 6.93496e-19 
142 	 0.12 	 6.74603e-19 
143 	 0.12 	 6.56527e-19 
144 	 0.12 	 6.39193e-19 
145 	 0.12 	 6.22621e-19 
146 	 0.12 	 6.06757e-19 
147 	 0.12 	 5.91591e-19 
148 	 0.12 	 5.77105e-19 
149 	 0.12 	 5.63255e-19 
150 	 0.12 	 5.5006e-19 
151 	 0.12 	 5.3745e-19 
152 	 0.12 	 5.25459e-19 
153 	 0.12 	 5.14023e-19 
154 	 0.12 	 5.03161e-19 
155 	 0.12 	 4.92831e-19 
156 	 0.12 	 4.83027e-19 
157 	 0.12 	 4.73744e-19 
158 	 0.12 	 4.6494e-19 
159 	 0.12 	 4.56642e-19 
160 	 0.12 	 4.48788e-19 
161 	 0.12 	 4.41417e-19 
162 	 0.12 	 4.3447e-19 
163 	 0.12 	 4.27976e-19 
164 	 0.12 	 4.21897e-19 
165 	 0.12 	 4.16234e-19 
166 	 0.12 	 4.10989e-19 
167 	 0.12 	 4.06123e-19 
168 	 0.12 	 4.0167e-19 
169 	 0.12 	 3.97573e-19 
170 	 0.12 	 3.93883e-19 
171 	 0.12 	 3.90533e-19 
172 	 0.12 	 3.87576e-19 
173 	 0.12 	 3.84961e-19 
174 	 0.12 	 3.82707e-19 
175 	 0.12 	 3.80819e-19 
176 	 0.12 	 3.79248e-19 
177 	 0.12 	 3.78072e-19 
178 	 0.12 	 3.77179e-19 
179 	 0.12 	 3.76711e-19 
180 	 0.12 	 3.76448e-19 
0 	 0.13 	 4.57338e-17 
1 	 0.13 	 4.50057e-17 
2 	 0.13 	 4.3937e-17 
3 	 0.13 	 4.29193e-17 
4 	 0.13 	 4.19163e-17 
5 	 0.13 	 4.09244e-17 
6 	 0.13 	 3.99581e-17 
7 	 0.13 	 3.90003e-17 
8 	 0.13 	 3.80665e-17 
9 	 0.13 	 3.71438e-17 
10 	 0.13 	 3.62415e-17 
11 	 0.13 	 3.53535e-17 
12 	 0.13 	 3.44824e-17 
13 	 0.13 	 3.36279e-17 
14 	 0.13 	 3.27881e-17 
15 	 0.13 	 3.19659e-17 
16 	 0.13 	 3.11574e-17 
17 	 0.13 	 3.03664e-17 
18 	 0.13 	 2.95891e-17 
19 	 0.13 	 2.88282e-17 
20 	 0.13 	 2.80817e-17 
21 	 0.13 	 2.73503e-17 
22 	 0.13 	 2.66338e-17 
23 	 0.13 	 2.59313e-17 
24 	 0.13 	 2.52441e-17 
25 	 0.13 	 2.45701e-17 
26 	 0.13 	 2.39111e-17 
27 	 0.13 	 2.32652e-17 
28 	 0.13 	 2.26336e-17 
29 	 0.13 	 2.20152e-17 
30 	 0.13 	 2.14102e-17 
31 	 0.13 	 2.08185e-17 
32 	 0.13 	 2.02396e-17 
33 	 0.13 	 1.96739e-17 
34 	 0.13 	 1.91203e-17 
35 	 0.13 	 1.85797e-17 
36 	 0.13 	 1.80509e-17 
37 	 0.13 	 1.75346e-17 
38 	 0.13 	 1.703e-17 
39 	 0.13 	 1.65372e-17 
40 	 0.13 	 1.60561e-17 
41 	 0.13 	 1.55861e-17 
42 	 0.13 	 1.51276e-17 
43 	 0.13 	 1.46798e-17 
44 	 0.13 	 1.42432e-17 
45 	 0.13 	 1.38169e-17 
46 	 0.13 	 1.34014e-17 
47 	 0.13 	 1.2996e-17 
48 	 0.13 	 1.26008e-17 
49 	 0.13 	 1.22155e-17 
50 	 0.13 	 1.184e-17 
51 	 0.13 	 1.14742e-17 
52 	 0.13 	 1.11176e-17 
53 	 0.13 	 1.07704e-17 
54 	 0.13 	 1.04322e-17 
55 	 0.13 	 1.01029e-17 
56 	 0.13 	 9.78238e-18 
57 	 0.13 	 9.4704e-18 
58 	 0.13 	 9.16685e-18 
59 	 0.13 	 8.87143e-18 
60 	 0.13 	 8.58421e-18 
61 	 0.13 	 8.30474e-18 
62 	 0.13 	 8.03315e-18 
63 	 0.13 	 7.769e-18 
64 	 0.13 	 7.51237e-18 
65 	 0.13 	 7.26294e-18 
66 	 0.13 	 7.02062e-18 
67 	 0.13 	 6.78528e-18 
68 	 0.13 	 6.55667e-18 
69 	 0.13 	 6.3348e-18 
70 	 0.13 	 6.11931e-18 
71 	 0.13 	 5.91028e-18 
72 	 0.13 	 5.70736e-18 
73 	 0.13 	 5.51057e-18 
74 	 0.13 	 5.31966e-18 
75 	 0.13 	 5.13454e-18 
76 	 0.13 	 4.95508e-18 
77 	 0.13 	 4.78107e-18 
78 	 0.13 	 4.6125e-18 
79 	 0.13 	 4.4491e-18 
80 	 0.13 	 4.29088e-18 
81 	 0.13 	 4.13758e-18 
82 	 0.13 	 3.98919e-18 
83 	 0.13 	 3.84549e-18 
84 	 0.13 	 3.70642e-18 
85 	 0.13 	 3.57186e-18 
86 	 0.13 	 3.44163e-18 
87 	 0.13 	 3.31571e-18 
88 	 0.13 	 3.19388e-18 
89 	 0.13 	 3.07614e-18 
90 	 0.13 	 2.96227e-18 
91 	 0.13 	 2.85227e-18 
92 	 0.13 	 2.74595e-18 
93 	 0.13 	 2.64324e-18 
94 	 0.13 	 2.54406e-18 
95 	 0.13 	 2.44826e-18 
96 	 0.13 	 2.3558e-18 
97 	 0.13 	 2.26652e-18 
98 	 0.13 	 2.18041e-18 
99 	 0.13 	 2.09729e-18 
100 	 0.13 	 2.01714e-18 
101 	 0.13 	 1.93983e-18 
102 	 0.13 	 1.8653e-18 
103 	 0.13 	 1.79346e-18 
104 	 0.13 	 1.72421e-18 
105 	 0.13 	 1.65751e-18 
106 	 0.13 	 1.59322e-18 
107 	 0.13 	 1.53134e-18 
108 	 0.13 	 1.47173e-18 
109 	 0.13 	 1.41437e-18 
110 	 0.13 	 1.35914e-18 
111 	 0.13 	 1.30601e-18 
112 	 0.13 	 1.25489e-18 
113 	 0.13 	 1.20572e-18 
114 	 0.13 	 1.15846e-18 
115 	 0.13 	 1.113e-18 
116 	 0.13 	 1.06933e-18 
117 	 0.13 	 1.02734e-18 
118 	 0.13 	 9.87025e-19 
119 	 0.13 	 9.48291e-19 
120 	 0.13 	 9.11101e-19 
121 	 0.13 	 8.75403e-19 
122 	 0.13 	 8.41127e-19 
123 	 0.13 	 8.0826e-19 
124 	 0.13 	 7.76704e-19 
125 	 0.13 	 7.46466e-19 
126 	 0.13 	 7.1745e-19 
127 	 0.13 	 6.89651e-19 
128 	 0.13 	 6.63004e-19 
129 	 0.13 	 6.37474e-19 
130 	 0.13 	 6.13027e-19 
131 	 0.13 	 5.89606e-19 
132 	 0.13 	 5.67203e-19 
133 	 0.13 	 5.45739e-19 
134 	 0.13 	 5.2523e-19 
135 	 0.13 	 5.05591e-19 
136 	 0.13 	 4.86832e-19 
137 	 0.13 	 4.68888e-19 
138 	 0.13 	 4.51748e-19 
139 	 0.13 	 4.3538e-19 
140 	 0.13 	 4.1974e-19 
141 	 0.13 	 4.04826e-19 
142 	 0.13 	 3.90578e-19 
143 	 0.13 	 3.77011e-19 
144 	 0.13 	 3.64059e-19 
145 	 0.13 	 3.51733e-19 
146 	 0.13 	 3.39983e-19 
147 	 0.13 	 3.28798e-19 
148 	 0.13 	 3.18166e-19 
149 	 0.13 	 3.08045e-19 
150 	 0.13 	 2.98443e-19 
151 	 0.13 	 2.89306e-19 
152 	 0.13 	 2.80659e-19 
153 	 0.13 	 2.7244e-19 
154 	 0.13 	 2.64669e-19 
155 	 0.13 	 2.5731e-19 
156 	 0.13 	 2.50354e-19 
157 	 0.13 	 2.4379e-19 
158 	 0.13 	 2.3759e-19 
159 	 0.13 	 2.31768e-19 
160 	 0.13 	 2.26277e-19 
161 	 0.13 	 2.21147e-19 
162 	 0.13 	 2.16322e-19 
163 	 0.13 	 2.1183e-19 
164 	 0.13 	 2.07636e-19 
165 	 0.13 	 2.03743e-19 
166 	 0.13 	 2.00145e-19 
167 	 0.13 	 1.96815e-19 
168 	 0.13 	 1.93783e-19 
169 	 0.13 	 1.90991e-19 
170 	 0.13 	 1.88487e-19 
171 	 0.13 	 1.86216e-19 
172 	 0.13 	 1.84217e-19 
173 	 0.13 	 1.8245e-19 
174 	 0.13 	 1.80929e-19 
175 	 0.13 	 1.79658e-19 
176 	 0.13 	 1.78602e-19 
177 	 0.13 	 1.77813e-19 
178 	 0.13 	 1.7721e-19 
179 	 0.13 	 1.76897e-19 
180 	 0.13 	 1.76718e-19 
0 	 0.14 	 4.51547e-17 
1 	 0.14 	 4.44041e-17 
2 	 0.14 	 4.33031e-17 
3 	 0.14 	 4.22554e-17 
4 	 0.14 	 4.12236e-17 
5 	 0.14 	 4.02039e-17 
6 	 0.14 	 3.92113e-17 
7 	 0.14 	 3.82281e-17 
8 	 0.14 	 3.72703e-17 
9 	 0.14 	 3.63246e-17 
10 	 0.14 	 3.54005e-17 
11 	 0.14 	 3.44918e-17 
12 	 0.14 	 3.36011e-17 
13 	 0.14 	 3.27282e-17 
14 	 0.14 	 3.18709e-17 
15 	 0.14 	 3.10323e-17 
16 	 0.14 	 3.02084e-17 
17 	 0.14 	 2.9403e-17 
18 	 0.14 	 2.86123e-17 
19 	 0.14 	 2.78389e-17 
20 	 0.14 	 2.70809e-17 
21 	 0.14 	 2.63388e-17 
22 	 0.14 	 2.56126e-17 
23 	 0.14 	 2.49012e-17 
24 	 0.14 	 2.42059e-17 
25 	 0.14 	 2.35247e-17 
26 	 0.14 	 2.28593e-17 
27 	 0.14 	 2.22078e-17 
28 	 0.14 	 2.15713e-17 
29 	 0.14 	 2.09488e-17 
30 	 0.14 	 2.03404e-17 
31 	 0.14 	 1.97461e-17 
32 	 0.14 	 1.91651e-17 
33 	 0.14 	 1.85981e-17 
34 	 0.14 	 1.80438e-17 
35 	 0.14 	 1.75031e-17 
36 	 0.14 	 1.69749e-17 
37 	 0.14 	 1.64597e-17 
38 	 0.14 	 1.59568e-17 
39 	 0.14 	 1.54663e-17 
40 	 0.14 	 1.49879e-17 
41 	 0.14 	 1.45212e-17 
42 	 0.14 	 1.40665e-17 
43 	 0.14 	 1.36229e-17 
44 	 0.14 	 1.3191e-17 
45 	 0.14 	 1.27699e-17 
46 	 0.14 	 1.23599e-17 
47 	 0.14 	 1.19605e-17 
48 	 0.14 	 1.15716e-17 
49 	 0.14 	 1.11931e-17 
50 	 0.14 	 1.08246e-17 
51 	 0.14 	 1.04662e-17 
52 	 0.14 	 1.01174e-17 
53 	 0.14 	 9.77826e-18 
54 	 0.14 	 9.44834e-18 
55 	 0.14 	 9.12774e-18 
56 	 0.14 	 8.81605e-18 
57 	 0.14 	 8.51319e-18 
58 	 0.14 	 8.21899e-18 
59 	 0.14 	 7.93315e-18 
60 	 0.14 	 7.6557e-18 
61 	 0.14 	 7.38619e-18 
62 	 0.14 	 7.12474e-18 
63 	 0.14 	 6.8709e-18 
64 	 0.14 	 6.62473e-18 
65 	 0.14 	 6.38589e-18 
66 	 0.14 	 6.1543e-18 
67 	 0.14 	 5.92981e-18 
68 	 0.14 	 5.71215e-18 
69 	 0.14 	 5.50132e-18 
70 	 0.14 	 5.29696e-18 
71 	 0.14 	 5.09913e-18 
72 	 0.14 	 4.90746e-18 
73 	 0.14 	 4.72199e-18 
74 	 0.14 	 4.54243e-18 
75 	 0.14 	 4.36869e-18 
76 	 0.14 	 4.20064e-18 
77 	 0.14 	 4.03806e-18 
78 	 0.14 	 3.88093e-18 
79 	 0.14 	 3.72896e-18 
80 	 0.14 	 3.58217e-18 
81 	 0.14 	 3.44028e-18 
82 	 0.14 	 3.30326e-18 
83 	 0.14 	 3.17093e-18 
84 	 0.14 	 3.04317e-18 
85 	 0.14 	 2.91987e-18 
86 	 0.14 	 2.80086e-18 
87 	 0.14 	 2.68611e-18 
88 	 0.14 	 2.57537e-18 
89 	 0.14 	 2.46866e-18 
90 	 0.14 	 2.36576e-18 
91 	 0.14 	 2.26662e-18 
92 	 0.14 	 2.1711e-18 
93 	 0.14 	 2.0791e-18 
94 	 0.14 	 1.99053e-18 
95 	 0.14 	 1.90524e-18 
96 	 0.14 	 1.8232e-18 
97 	 0.14 	 1.74423e-18 
98 	 0.14 	 1.66832e-18 
99 	 0.14 	 1.59529e-18 
100 	 0.14 	 1.52511e-18 
101 	 0.14 	 1.45766e-18 
